2017-11-28 20:40:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:40:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:40:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:41:02,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:41:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:41:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:42:02,429 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:42:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:42:42,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:43:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:43:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:43:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:44:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:44:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:44:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:45:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:45:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:45:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:46:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:46:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:46:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:47:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:47:22,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:47:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:48:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:48:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:48:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:49:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:49:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:49:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:50:02,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:50:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:50:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:51:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:51:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:51:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:52:02,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:52:22,440 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:52:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:53:02,437 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:53:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:53:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:54:02,426 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:54:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:54:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:55:02,440 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:55:22,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:55:42,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:56:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:56:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:56:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:57:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:57:22,438 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:57:42,431 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:58:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:58:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:58:42,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:59:02,427 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:59:22,424 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 20:59:42,430 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:00:02,436 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:00:22,441 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:00:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:01:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:01:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:01:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:02:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:02:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:02:42,439 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:03:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:03:22,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:03:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:04:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:04:22,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:04:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:05:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:05:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:05:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:06:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:06:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:06:42,426 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:07:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:07:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:07:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:08:02,441 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:08:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:08:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:09:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:09:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:09:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:10:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:10:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:10:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:11:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:11:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:11:42,434 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:12:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:12:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:12:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:13:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:13:22,441 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:13:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:14:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:14:22,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:14:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:15:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:15:22,440 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:15:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:16:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:16:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:16:42,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:17:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:17:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:17:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>]>
2017-11-28 21:18:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:18:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:18:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:19:02,424 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:19:22,441 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:19:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:20:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:20:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:20:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:21:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
2017-11-28 21:21:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>]>
